Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.kafka.common.utils.SystemTime.sleep,2,3,0,3,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,7,0,2,0,0,0,3.5,0.0,0.6666666666666666,0.0,2,2,1,3,0.6666666666666666,0.3333333333333333,2.0,1.5,1,bug-prone
org.apache.kafka.common.utils.Utils.abs,3,7,0,3,1,1,4,2,1,2,1,1,2,0,1,10.0,11.0,3.75,36.541209043760986,412.5,0.018471183120884593,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.kafka.server.authorizer.AclCreateResult.exception,1,6,0,3,1,1,3,3,1,2,1,1,2,0,0,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.server.authorizer.AclDeleteResult.exception,2,8,0,3,1,1,5,3,1,2,1,1,2,0,0,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.connect.connector.ConnectRecord.newRecord,0,15,0,1,1,0,14,1,0,1,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.connector.ConnectRecord.toString,10,12,0,12,1,10,0,2,1,2,1,1,1,0,0,22.0,39.0,1.5,173.9178331268546,1287.0,0.039439473610777244,4,0,0,0,0,0,2.0,0.0,0.0,0,4,2,0,2,0.16666666666666666,0.0,0,0.5,2,not bug-prone
org.apache.kafka.connect.connector.ConnectRecord.equals,11,17,2,15,2,13,0,3,3,7,2,5,3,1,1,38.0,97.0,24.0625,509.04896880402777,88694.375,0.662942910200685,22,0,0,0,0,0,3.142857142857143,0.0,0.0,0.0,3,5,17,22,0.29411764705882354,1.0,0.29411764705882354,7.333333333333333,2,not bug-prone
org.apache.kafka.connect.connector.ConnectRecord.hashCode,10,11,0,11,2,9,0,5,1,10,2,8,8,0,0,22.0,73.0,14.166666666666668,325.5385081605227,22751.666666666668,0.2676419730305961,3,0,0,0,0,0,0.3,0.0,0.0,0,3,2,0,2,0.18181818181818182,0.0,0,0.6666666666666666,2,not bug-prone
org.apache.kafka.connect.data.Date.fromLogical,18,17,0,12,3,9,5,8,4,9,3,6,3,1,2,37.0,80.0,29.545454545454547,416.756269250316,87454.54545454547,0.6567503857307695,0,1,0,0,0,0,0.0,0.08333333333333333,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.data.Date.toLogical,9,5,0,5,1,3,0,4,2,4,1,3,2,1,2,20.0,25.0,9.0,108.04820237218406,4500.0,0.09085602964160695,0,1,0,0,0,0,0.0,0.2,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.data.Decimal.builder,8,12,0,6,1,4,6,6,1,2,1,1,1,0,1,16.0,21.0,5.833333333333334,84.0,1960.0000000000002,0.0522054839637985,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.data.Struct.get,20,11,0,4,2,2,7,3,1,3,2,1,1,0,1,19.0,36.0,20.625,152.92539048396907,14107.5,0.19461610864448775,1,1,0,0,0,0,0.3333333333333333,0.14285714285714285,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.data.Struct.put,8,14,0,7,1,5,7,7,2,6,1,5,2,1,2,24.0,40.0,15.785714285714286,183.39850002884629,15154.285714285714,0.20412791171777458,3,0,0,0,0,0,0.5,0.0,0.0,0.0,1,3,0,3,0.42857142857142855,0.0,0,3.0,1,bug-prone
org.apache.kafka.connect.data.Struct.validate,9,14,0,9,3,6,5,7,3,8,4,4,3,2,0,28.0,45.0,17.5,216.33097149259217,22050.0,0.2621105335526477,1,0,0,0,0,0,0.125,0.0,0.0,0,1,1,0,1,0.1111111111111111,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.data.Struct.equals,3,7,0,7,2,5,0,4,3,7,2,5,3,1,1,28.0,49.0,13.136363636363637,235.5603911808226,18023.09090909091,0.22913860291317062,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.data.Struct.hashCode,3,3,0,3,1,1,0,3,1,2,1,1,1,0,0,10.0,11.0,3.0,36.541209043760986,330.0,0.01591798307262607,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.data.Time.fromLogical,14,16,0,11,3,8,5,7,4,9,3,6,3,1,2,33.0,56.0,17.0,282.4860706840734,31416.0,0.33187866729684146,0,1,0,0,0,0,0.0,0.09090909090909091,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.data.Time.toLogical,8,7,0,7,1,5,0,4,4,6,1,5,3,1,2,24.0,38.0,12.142857142857142,174.22857502740396,11074.285714285714,0.16561101846102874,0,1,0,0,0,0,0.0,0.14285714285714285,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.data.Timestamp.fromLogical,11,10,0,5,1,3,5,5,2,4,1,3,2,1,2,16.0,20.0,7.5,80.0,2400.0,0.059752063287428846,0,1,0,0,0,0,0.0,0.2,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.data.Timestamp.toLogical,7,5,0,5,1,3,0,4,2,4,1,3,2,1,2,18.0,23.0,8.75,95.90827503317318,3622.5,0.07862325290176532,0,1,0,0,0,0,0.0,0.2,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.health.TaskState.equals,2,10,0,10,2,8,0,3,4,9,2,7,4,1,1,23.0,48.0,12.444444444444443,217.13097389073664,13738.666666666664,0.19120906142079647,2,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,1,2,0,2,0.2,0.0,0,2.0,1,bug-prone
org.apache.kafka.connect.health.TaskState.hashCode,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,9.0,10.0,3.0,31.699250014423125,270.0,0.013924766500838332,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.sink.SinkRecord.newRecord,7,3,0,3,1,1,0,4,1,2,1,1,1,0,7,22.0,48.0,10.8,214.05271769459029,11404.800000000003,0.16888997097901126,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.sink.SinkRecord.equals,3,15,3,12,2,10,0,3,5,11,2,9,5,1,1,25.0,57.0,14.25,264.6998028171593,20306.25,0.2481029326203006,2,0,0,0,0,0,0.18181818181818182,0.0,0.0,0.0,1,1,1,2,0.06666666666666667,0.06666666666666667,1.0,2.0,1,not bug-prone
org.apache.kafka.connect.sink.SinkRecord.hashCode,2,6,0,6,2,4,0,4,1,5,2,3,1,0,0,14.0,31.0,8.0,118.02800258378572,3472.0,0.07643023993431836,2,0,0,0,0,0,0.4,0.0,0.0,0,2,1,0,1,0.16666666666666666,0.0,0,0.5,1,not bug-prone
org.apache.kafka.connect.sink.SinkRecord.toString,2,6,0,6,1,4,0,2,1,2,1,1,1,0,0,12.0,17.0,2.5,60.94436251225966,510.0,0.021277741545859465,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.sink.SinkTask.initialize,6,8,0,3,1,1,5,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.sink.SinkTask.onPartitionsAssigned,1,5,0,2,1,0,3,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.sink.SinkTask.onPartitionsRevoked,1,5,0,2,1,0,3,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.source.SourceRecord.newRecord,11,4,0,4,2,1,0,2,1,2,1,1,1,0,7,22.0,47.0,10.8,209.59328607595296,11167.2,0.16653605582269307,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.source.SourceRecord.equals,3,13,2,11,2,9,0,4,4,9,2,7,4,1,1,28.0,59.0,15.454545454545453,283.6339404013986,25530.90909090909,0.2890166956581181,6,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.source.SourceTask.poll,6,15,0,1,1,0,14,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.file.FileStreamSinkTask.stop,2,4,0,4,1,2,0,1,2,3,1,2,2,1,0,10.0,14.0,5.833333333333334,46.50699332842308,816.6666666666667,0.029123392616960855,0,1,0,0,0,0,0.0,0.25,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.connect.json.JsonConverterConfig.schemasEnabled,3,8,0,3,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.connect.json.JsonConverterConfig.schemaCacheSize,2,8,0,3,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.connect.cli.ConnectDistributed.main,4,26,6,19,7,15,1,13,4,14,6,8,4,1,1,53.0,102.0,30.13888888888889,584.2478863654463,162930.8333333333,0.9943690488256957,88,1,2,0,0,0,6.285714285714286,0.038461538461538464,0.07692307692307693,0.0,15,84,31,115,3.230769230769231,1.1923076923076923,2.7096774193548385,7.666666666666667,10,bug-prone
org.apache.kafka.connect.runtime.AbstractStatus.equals,6,12,2,10,2,8,0,3,3,7,2,5,3,1,1,32.0,67.0,17.53846153846154,335.0,37602.46153846154,0.37413034040365317,10,0,0,0,0,0,1.4285714285714286,0.0,0.0,0.0,1,1,9,10,0.08333333333333333,0.75,0.1111111111111111,10.0,1,not bug-prone
org.apache.kafka.connect.runtime.Connect.start,7,13,2,11,1,8,0,5,1,8,1,7,1,1,0,20.0,34.0,6.722222222222223,146.94555522617034,4571.111111111112,0.09181069265612833,6,0,0,0,0,0,0.75,0.0,0.0,0,5,1,2,3,0.07692307692307693,0.15384615384615385,0.5,0.6,3,bug-prone
org.apache.kafka.connect.runtime.Connect.stop,9,15,2,13,2,9,0,5,2,9,2,7,2,2,0,22.0,39.0,7.944444444444445,173.9178331268546,6816.333333333333,0.11983378918899235,2,0,0,0,0,0,0.2222222222222222,0.0,0.0,0,2,0,1,1,0.0,0.06666666666666667,0.0,0.5,1,not bug-prone
org.apache.kafka.connect.runtime.ConnectorConfig.configDef,73,40,1,39,4,34,0,11,1,10,6,4,1,0,0,119.0,416.0,47.66197183098592,2868.2441895361044,2359458.253521127,5.907725081864541,3,0,0,0,0,0,0.3,0.0,0.0,0,2,2,1,3,0.05,0.025,2.0,1.5,2,bug-prone
org.apache.kafka.connect.runtime.errors.LogReporter.report,6,17,2,10,1,6,5,6,3,7,1,6,3,1,1,17.0,35.0,9.600000000000001,143.0611994437619,5712.000000000001,0.10651339096560335,0,1,0,0,0,0,0.0,0.08333333333333333,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.kafka.connect.runtime.errors.LogReporter.message,6,4,0,4,1,2,0,5,1,2,1,1,1,0,1,14.0,20.0,6.3,76.14709844115208,1764.0,0.048664373028410285,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.runtime.isolation.PluginClassLoader.location,4,9,0,3,1,1,6,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.kafka.connect.runtime.isolation.PluginClassLoader.loadClass,4,23,0,22,3,13,1,8,16,13,2,11,6,3,2,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0,0,0,0.38461538461538464,0.0,0.043478260869565216,0.0,2,7,0,7,0.30434782608695654,0.0,0,3.5,1,bug-prone
org.apache.kafka.connect.runtime.isolation.PluginScanResult.isEmpty,2,7,0,7,2,4,0,2,2,6,3,3,2,1,0,15.0,23.0,11.0,89.85848369899593,3795.0,0.08109982780571695,8,0,0,0,0,0,1.3333333333333333,0.0,0.0,0,4,7,1,8,1.0,0.14285714285714285,7.0,2.0,3,bug-prone
org.apache.kafka.connect.runtime.rest.entities.ConfigKeyInfo.defaultValue,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.kafka.connect.runtime.rest.entities.ConfigValueInfo.value,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.kafka.connect.runtime.rest.entities.ConfigValueInfo.recommendedValues,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.kafka.connect.runtime.rest.entities.ConnectorInfo.equals,5,9,0,9,2,7,0,3,3,7,2,5,3,1,1,30.0,65.0,17.25,318.9478887145537,33637.5,0.34734513396733185,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.1111111111111111,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.runtime.rest.entities.ConnectorInfo.hashCode,4,3,0,3,1,1,0,2,1,2,1,1,1,0,0,10.0,12.0,2.5,39.863137138648355,300.0,0.014938015821857213,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.runtime.rest.errors.ConnectExceptionMapper.toResponse,3,37,5,32,4,24,0,15,7,17,4,13,6,1,1,46.0,179.0,80.16666666666666,988.7175901342054,660092.3333333333,2.5270579685675947,9,1,0,0,1,0,0.5294117647058824,0.02702702702702703,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.runtime.rest.resources.ConnectorPluginsResource.listConnectorPlugins,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.runtime.rest.resources.RootResource.serverInfo,2,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,3.0,22.458839376460833,168.0,0.010148883481360324,3,0,0,0,0,0,1.5,0.0,0.0,0,3,3,0,3,1.0,0.0,0,1.0,3,bug-prone
org.apache.kafka.connect.runtime.rest.util.SSLUtils.createServerSideSslContextFactory,4,6,0,3,1,1,3,2,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,16,0,0,0,0,0,8.0,0.0,0.0,0.0,2,8,8,16,2.6666666666666665,2.6666666666666665,1.0,8.0,2,not bug-prone
org.apache.kafka.connect.runtime.rest.util.SSLUtils.createClientSideSslContextFactory,4,28,3,15,4,11,10,6,1,10,4,6,1,0,1,30.0,63.0,21.0,309.1341075233367,39690.0,0.3878520975940448,5,0,1,0,1,0,0.5,0.0,0.04,1.0,2,3,3,6,0.12,0.12,1.0,3.0,2,bug-prone
org.apache.kafka.connect.runtime.SinkConnectorConfig.main,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,9.0,10.0,3.0,31.699250014423125,270.0,0.013924766500838332,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.runtime.SourceConnectorConfig.main,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,9.0,10.0,3.0,31.699250014423125,270.0,0.013924766500838332,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.runtime.WorkerConfig.baseConfigDef,92,84,0,78,1,76,6,11,1,2,1,1,1,0,0,117.0,453.0,32.566265060240966,3112.2752179712825,1726044.6144578315,4.796378232389177,17,0,0,0,0,0,8.5,0.0,0.0,0,17,17,0,17,0.21518987341772153,0.0,0,1.0,13,bug-prone
org.apache.kafka.connect.runtime.WorkerConfig.logDeprecatedProperty,6,29,0,29,3,26,0,3,3,7,2,5,4,1,4,29.0,82.0,18.21428571428571,398.354441600461,43313.57142857143,0.4111131880079176,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.runtime.WorkerConnector.initialize,17,26,2,24,1,18,0,8,3,15,3,12,3,1,1,43.0,95.0,22.78125,515.4951516966993,93061.40625,0.6845289487597003,6,0,0,0,0,0,0.4,0.0,0.0,0.0,4,4,0,4,0.15384615384615385,0.0,0,1.0,3,bug-prone
org.apache.kafka.connect.runtime.WorkerConnector.doStart,10,21,2,19,1,15,0,6,4,11,1,10,5,2,0,37.0,63.0,13.933333333333334,328.19556203462383,32478.600000000002,0.33932064119933397,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.runtime.WorkerConnector.pause,11,24,3,20,1,16,1,6,5,12,1,11,5,2,0,39.0,71.0,20.0,375.2635575392197,55380.0,0.48429952848865937,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.runtime.WorkerConnector.shutdown,21,14,0,14,1,11,0,6,3,10,1,9,3,2,0,31.0,56.0,17.849999999999998,277.43499338166504,30987.6,0.32885468961480985,3,0,0,0,0,0,0.3,0.0,0.0,0,3,3,0,3,0.21428571428571427,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.runtime.WorkerConnector.transitionTo,18,18,1,17,1,13,0,6,5,12,1,11,5,2,1,31.0,70.0,17.416666666666664,346.7937417270813,37794.166666666664,0.37540085828564385,2,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.runtime.WorkerConnector.toString,1,5,0,5,1,3,0,1,1,2,1,1,1,0,0,7.0,9.0,1.5,25.26619429851844,94.5,0.006915654438087669,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.runtime.WorkerTask.doClose,3,8,0,8,1,5,0,2,2,5,1,4,2,1,0,15.0,22.0,6.0,85.95159310338741,1980.0,0.05256002205494742,5,0,0,0,0,0,1.0,0.0,0.0,0,3,2,2,4,0.25,0.25,1.0,1.3333333333333333,1,not bug-prone
org.apache.kafka.connect.runtime.WorkerTask.doRun,8,23,3,20,1,15,0,6,5,15,1,14,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.13333333333333333,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.runtime.WorkerTask.run,9,31,2,28,3,22,1,13,3,19,3,16,3,3,0,41.0,101.0,19.53125,541.1127524664265,80878.90625,0.623403053204657,29,0,0,0,0,0,1.5263157894736843,0.0,0.0,0,7,24,8,32,0.7741935483870968,0.25806451612903225,3.0,4.571428571428571,4,bug-prone
org.apache.kafka.connect.tools.MockConnector.taskConfigs,4,4,0,4,1,2,0,3,1,3,1,2,1,0,1,11.0,13.0,3.0,44.97261104228487,429.0,0.018960521289431286,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.tools.MockSinkTask.put,5,10,0,10,2,6,0,5,3,7,2,5,3,2,1,26.0,38.0,8.8,178.61670928936152,8694.400000000001,0.14094137035515228,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,1,2,0,2,0.2,0.0,0,2.0,1,bug-prone
org.apache.kafka.connect.tools.MockSourceTask.poll,5,10,0,10,2,6,0,6,3,7,2,5,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.tools.TransformationDoc.printTransformationHtml,6,15,5,10,1,8,0,3,1,9,1,8,1,0,2,20.0,55.0,15.0,237.70604521880495,16500.0,0.21604026836497853,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,1,0,1,0.06666666666666667,0.0,0,1.0,1,not bug-prone
org.apache.kafka.connect.util.ConnectorTaskId.equals,3,13,3,10,2,8,0,3,4,9,2,7,4,1,1,25.0,50.0,12.75,232.19280948873623,15937.5,0.21110193320877982,4,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.util.ConnectorTaskId.compareTo,3,6,0,6,2,4,0,3,2,5,2,3,2,1,1,19.0,28.0,10.833333333333334,118.94197037642039,5763.333333333334,0.10715059105015093,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,bug-prone
org.apache.kafka.connect.util.ConvertingFutureCallback.onCompletion,12,17,2,15,1,10,0,6,5,10,1,9,4,1,2,24.0,53.0,17.0,243.00301253822133,21624.0,0.25872363266316273,4,1,0,0,0,0,0.4,0.058823529411764705,0.0,0.0,1,8,0,8,0.47058823529411764,0.0,0,8.0,1,bug-prone
org.apache.kafka.connect.util.ConvertingFutureCallback.cancel,4,18,0,18,1,12,0,6,4,12,1,11,4,1,1,27.0,52.0,15.4375,247.25415011250038,21674.25,0.2591242934254557,11,0,0,0,2,0,0.9166666666666666,0.0,0.0,2.0,1,12,0,12,0.6666666666666666,0.0,0,12.0,1,bug-prone
org.apache.kafka.connect.util.ConvertingFutureCallback.isCancelled,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.kafka.connect.util.ConvertingFutureCallback.result,5,9,0,9,1,5,0,3,4,6,1,5,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,2,0,2,0.2222222222222222,0.0,0,2.0,1,bug-prone
org.apache.kafka.connect.transforms.ExtractField.apply,9,16,2,14,5,10,0,11,3,10,5,5,5,2,1,36.0,100.0,34.5,516.9925001442313,124200.0,0.8297739743569188,8,0,0,0,0,0,0.8,0.0,0.0,0.0,2,8,0,8,0.5,0.0,0,4.0,2,bug-prone
org.apache.kafka.connect.transforms.SetSchemaMetadata.apply,10,21,0,21,6,19,0,16,1,8,5,3,5,0,1,44.0,121.0,40.599999999999994,660.591225855113,216154.39999999997,1.2005717837454568,1,0,0,0,0,0,0.125,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.transforms.TimestampRouter.apply,6,16,1,15,5,12,0,15,2,8,5,3,2,1,1,42.0,100.0,35.0,539.231742277876,147000.0,0.928446681842491,2,0,0,0,0,0,0.25,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.transforms.util.NonEmptyListValidator.ensureValid,5,5,0,5,1,2,0,2,2,3,1,2,2,1,2,18.0,25.0,10.4,104.2481250360578,4680.0,0.09326298553908703,0,1,0,0,0,0,0.0,0.2,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.connect.transforms.util.Requirements.nullSafeClassName,4,3,0,3,1,1,0,3,1,2,1,1,2,0,1,11.0,14.0,6.666666666666667,48.43204266092217,1026.6666666666667,0.03392332291873025,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.kafka.message.VersionConditional.generateFullRangeCheck,7,25,0,25,3,19,0,6,4,18,1,17,4,2,3,26.0,107.0,23.863636363636363,502.9470498410969,66388.63636363637,0.5465223294586935,2,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,2,0,2,0.08,0.0,0,2.0,1,not bug-prone
org.apache.kafka.message.VersionConditional.generateLowerRangeCheck,7,23,0,23,3,17,0,5,4,18,1,17,4,2,3,25.0,99.0,21.0,459.7417627876977,51975.0,0.46423913029375935,2,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,2,0,2,0.08695652173913043,0.0,0,2.0,1,not bug-prone
org.apache.kafka.message.VersionConditional.generateUpperRangeCheck,7,23,0,23,3,17,0,5,4,18,1,17,4,2,3,25.0,99.0,21.0,459.7417627876977,51975.0,0.46423913029375935,2,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,2,0,2,0.08695652173913043,0.0,0,2.0,1,not bug-prone
org.apache.kafka.message.Versions.intersect,19,14,0,8,3,5,6,2,2,6,3,3,4,1,1,22.0,44.0,21.333333333333332,196.21499122004107,20650.666666666664,0.2509004631463401,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
